seqnames	start	end	width	strand	sumReadsM1	sumReadsN1	proportion1	sumReadsM2	sumReadsN2	proportion2	cytosinesCount	context	direction	pValue	regionType	source	type	tes	score	phase
Fvb3	15568203	15568302	100	*	129	185	0.697297297297297	38	77	0.493506493506494	15	CHG	-1	0.00184124102088898	loss	NA	NA	NA	NA	NA
Fvb3	15635403	15635502	100	*	172	214	0.803738317757009	49	82	0.597560975609756	19	CHG	-1	0.000624911038326816	loss	NA	NA	NA	NA	NA
Fvb3	15849803	15849902	100	*	51	53	0.962264150943396	18	26	0.692307692307692	4	CHG	-1	0.001111387373611	loss	NA	NA	NA	NA	NA
Fvb3	15893603	15893702	100	*	79	93	0.849462365591398	24	40	0.6	6	CHG	-1	0.00173403615497637	loss	NA	NA	NA	NA	NA
Fvb3	15900503	15900602	100	*	91	205	0.44390243902439	46	69	0.666666666666667	17	CHG	1	0.00160099235385585	gain	EVM	SO:0005836	FvH4_3g22807	1	NA
Fvb3	15906803	15906902	100	*	93	126	0.738095238095238	29	59	0.491525423728814	8	CHG	-1	0.00133952410403062	loss	NA	NA	NA	NA	NA
Fvb3	15958203	15958302	100	*	68	103	0.660194174757282	56	62	0.903225806451613	7	CHG	1	0.000888630598821687	gain	NA	NA	NA	NA	NA
Fvb3	16007803	16007902	100	*	62	64	0.96875	17	24	0.708333333333333	4	CHG	-1	0.000715429708432407	loss	NA	NA	NA	NA	NA
Fvb3	16015303	16015402	100	*	106	119	0.890756302521008	28	42	0.666666666666667	6	CHG	-1	0.0012267624740359	loss	EVM	SO:0005836	FvH4_3g22860	1	NA
Fvb3	16123503	16123602	100	*	17	108	0.157407407407407	28	73	0.383561643835616	7	CHG	1	0.000971412701316312	gain	EVM	SO:0005836	FvH4_3g22990	1	NA
Fvb3	16225103	16225202	100	*	86	99	0.868686868686869	31	50	0.62	9	CHG	-1	0.000902528280594781	loss	NA	NA	NA	NA	NA
Fvb3	16245703	16245802	100	*	76	86	0.883720930232558	30	46	0.652173913043478	4	CHG	-1	0.00164695915031908	loss	NA	NA	NA	NA	NA
Fvb3	16327403	16327502	100	*	107	185	0.578378378378378	40	47	0.851063829787234	8	CHG	1	0.00094750559387726	gain	NA	NA	NA	NA	NA
Fvb3	16407303	16407402	100	*	38	71	0.535211267605634	15	64	0.234375	10	CHG	-1	0.000743052471284324	loss	NA	NA	NA	NA	NA
Fvb3	16421303	16421402	100	*	65	108	0.601851851851852	32	87	0.367816091954023	6	CHG	-1	0.00146812189308831	loss	NA	NA	NA	NA	NA
Fvb3	16451403	16451502	100	*	37	164	0.225609756097561	45	87	0.517241379310345	9	CHG	1	2.87467179531441e-05	gain	NA	NA	NA	NA	NA
Fvb3	16597803	16597902	100	*	23	179	0.128491620111732	29	78	0.371794871794872	8	CHG	1	6.0883317917598e-05	gain	NA	NA	NA	NA	NA
Fvb3	16601303	16601402	100	*	70	71	0.985915492957746	18	26	0.692307692307692	6	CHG	-1	7.08382212418681e-05	loss	NA	NA	NA	NA	NA
Fvb3	16606203	16606302	100	*	209	246	0.849593495934959	71	112	0.633928571428571	14	CHG	-1	4.15697289339634e-05	loss	NA	NA	NA	NA	NA
Fvb3	16727503	16727602	100	*	84	103	0.815533980582524	22	44	0.5	4	CHG	-1	0.000321240092986397	loss	NA	NA	NA	NA	NA
Fvb3	16808703	16808802	100	*	100	107	0.934579439252336	23	35	0.657142857142857	8	CHG	-1	0.000143180618147842	loss	EVM	SO:0005836	FvH4_3g23730	1	NA
Fvb3	16849003	16849102	100	*	22	37	0.594594594594595	24	25	0.96	5	CHG	1	0.00152823900054344	gain	NA	NA	NA	NA	NA
Fvb3	16865303	16865402	100	*	45	48	0.9375	15	28	0.535714285714286	6	CHG	-1	0.000163382853581448	loss	NA	NA	NA	NA	NA
Fvb3	16875003	16875102	100	*	120	127	0.94488188976378	27	37	0.72972972972973	8	CHG	-1	0.000450617283521547	loss	NA	NA	NA	NA	NA
Fvb3	16971403	16971502	100	*	41	57	0.719298245614035	5	17	0.294117647058824	4	CHG	-1	0.00168688935994342	loss	NA	NA	NA	NA	NA
Fvb3	17051703	17051802	100	*	103	140	0.735714285714286	37	71	0.52112676056338	9	CHG	-1	0.00187357861372675	loss	NA	NA	NA	NA	NA
Fvb3	17065503	17065602	100	*	65	73	0.89041095890411	18	30	0.6	6	CHG	-1	0.00112615636052102	loss	NA	NA	NA	NA	NA
Fvb3	17095303	17095402	100	*	20	181	0.110497237569061	12	33	0.363636363636364	6	CHG	1	0.00048551151658087	gain	NA	NA	NA	NA	NA
Fvb3	17114003	17114102	100	*	53	58	0.913793103448276	10	17	0.588235294117647	4	CHG	-1	0.00154862854677999	loss	EVM	SO:0005836	FvH4_3g24071	1	NA
Fvb3	17121803	17121902	100	*	11	126	0.0873015873015873	44	144	0.305555555555556	18	CHG	1	6.54478195418835e-05	gain	NA	NA	NA	NA	NA
Fvb3	17156403	17156502	100	*	60	68	0.882352941176471	21	35	0.6	6	CHG	-1	0.00129607126887474	loss	EVM	SO:0005836	FvH4_3g24150	1	NA
Fvb3	17179603	17179702	100	*	104	119	0.873949579831933	24	40	0.6	7	CHG	-1	0.000443103098161185	loss	NA	NA	NA	NA	NA
Fvb3	17404303	17404402	100	*	56	87	0.64367816091954	47	53	0.886792452830189	6	CHG	1	0.00171914971315364	gain	NA	NA	NA	NA	NA
Fvb3	17413803	17413902	100	*	65	71	0.915492957746479	16	26	0.615384615384615	5	CHG	-1	0.000823325463706437	loss	NA	NA	NA	NA	NA
Fvb3	17427503	17427602	100	*	29	97	0.298969072164948	34	56	0.607142857142857	10	CHG	1	0.000507712548592977	gain	NA	NA	NA	NA	NA
Fvb3	17491603	17491702	100	*	145	154	0.941558441558442	65	92	0.706521739130435	14	CHG	-1	7.41502522012035e-06	loss	NA	NA	NA	NA	NA
Fvb3	17573803	17573902	100	*	130	188	0.691489361702128	39	81	0.481481481481481	9	CHG	-1	0.00141689023575616	loss	NA	NA	NA	NA	NA
Fvb3	17594403	17594502	100	*	44	48	0.916666666666667	11	19	0.578947368421053	4	CHG	-1	0.00146812189308831	loss	NA	NA	NA	NA	NA
Fvb3	17697203	17697302	100	*	35	79	0.443037974683544	2	30	0.0666666666666667	5	CHG	-1	0.000538655125159071	loss	NA	NA	NA	NA	NA
Fvb3	17708503	17708602	100	*	76	97	0.783505154639175	17	36	0.472222222222222	7	CHG	-1	0.000920541933364025	loss	EVM	SO:0005836	FvH4_3g24611	1	NA
Fvb3	17756603	17756702	100	*	169	190	0.889473684210526	44	72	0.611111111111111	18	CHG	-1	4.8625116070662e-06	loss	NA	NA	NA	NA	NA
Fvb3	17759003	17759102	100	*	59	81	0.728395061728395	10	26	0.384615384615385	4	CHG	-1	0.00164751723305047	loss	NA	NA	NA	NA	NA
Fvb3	17789303	17789402	100	*	166	233	0.71244635193133	27	65	0.415384615384615	16	CHG	-1	6.76230668588343e-05	loss	NA	NA	NA	NA	NA
Fvb3	17789703	17789802	100	*	437	582	0.75085910652921	69	136	0.507352941176471	20	CHG	-1	5.97912447106673e-07	loss	NA	NA	NA	NA	NA
Fvb3	17798703	17798802	100	*	57	65	0.876923076923077	21	38	0.552631578947368	6	CHG	-1	0.000541220158461293	loss	NA	NA	NA	NA	NA
Fvb3	17799803	17799902	100	*	98	114	0.859649122807018	33	53	0.622641509433962	9	CHG	-1	0.000944564628665031	loss	NA	NA	NA	NA	NA
Fvb3	18042603	18042702	100	*	118	137	0.861313868613139	23	37	0.621621621621622	7	CHG	-1	0.0013331983286981	loss	NA	NA	NA	NA	NA
Fvb3	18155403	18155502	100	*	49	57	0.859649122807018	10	23	0.434782608695652	4	CHG	-1	0.000318960961316927	loss	EVM	SO:0005836	FvH4_3g25160	1	NA
Fvb3	18191803	18191902	100	*	99	108	0.916666666666667	27	38	0.710526315789474	6	CHG	-1	0.00167010973061174	loss	NA	NA	NA	NA	NA
Fvb3	18306703	18306802	100	*	56	58	0.96551724137931	18	27	0.666666666666667	6	CHG	-1	0.000403304261546775	loss	NA	NA	NA	NA	NA
Fvb3	18338103	18338202	100	*	62	67	0.925373134328358	10	18	0.555555555555556	4	CHG	-1	0.000356411074463957	loss	NA	NA	NA	NA	NA
Fvb3	18378103	18378202	100	*	160	302	0.529801324503311	28	120	0.233333333333333	16	CHG	-1	8.67412221749588e-07	loss	NA	NA	NA	NA	NA
Fvb3	18407303	18407402	100	*	97	108	0.898148148148148	34	56	0.607142857142857	9	CHG	-1	7.23660700629911e-05	loss	NA	NA	NA	NA	NA
Fvb3	18472903	18473002	100	*	45	112	0.401785714285714	33	46	0.717391304347826	7	CHG	1	0.000694493050436494	gain	NA	NA	NA	NA	NA
Fvb3	18525303	18525402	100	*	73	77	0.948051948051948	28	38	0.736842105263158	9	CHG	-1	0.0014443368223747	loss	NA	NA	NA	NA	NA
Fvb3	18573503	18573602	100	*	141	188	0.75	18	37	0.486486486486487	9	CHG	-1	0.00155296860745769	loss	NA	NA	NA	NA	NA
Fvb3	18585403	18585502	100	*	93	104	0.894230769230769	26	41	0.634146341463415	6	CHG	-1	0.00058057807261921	loss	NA	NA	NA	NA	NA
Fvb3	18610303	18610402	100	*	61	64	0.953125	20	30	0.666666666666667	6	CHG	-1	0.00048551151658087	loss	NA	NA	NA	NA	NA
Fvb3	18612103	18612202	100	*	117	188	0.622340425531915	51	58	0.879310344827586	9	CHG	1	0.00058057807261921	gain	NA	NA	NA	NA	NA
Fvb3	18691103	18691202	100	*	16	124	0.129032258064516	17	37	0.459459459459459	8	CHG	1	8.10232622157635e-05	gain	EVM	SO:0005836	FvH4_3g25832	1	NA
Fvb3	18822703	18822802	100	*	117	135	0.866666666666667	25	41	0.609756097560976	8	CHG	-1	0.000625064518180555	loss	NA	NA	NA	NA	NA
Fvb3	18839103	18839202	100	*	46	109	0.422018348623853	1	25	0.04	5	CHG	-1	0.000685919654123119	loss	NA	NA	NA	NA	NA
Fvb3	18880303	18880402	100	*	179	271	0.660516605166052	29	75	0.386666666666667	18	CHG	-1	0.000106811234595493	loss	NA	NA	NA	NA	NA
Fvb3	18957903	18958002	100	*	75	113	0.663716814159292	32	80	0.4	6	CHG	-1	0.000654332316944539	loss	NA	NA	NA	NA	NA
Fvb3	18960603	18960702	100	*	111	124	0.895161290322581	17	29	0.586206896551724	7	CHG	-1	0.000216224562689433	loss	NA	NA	NA	NA	NA
Fvb3	19039803	19039902	100	*	101	113	0.893805309734513	23	35	0.657142857142857	6	CHG	-1	0.00127716625731521	loss	NA	NA	NA	NA	NA
Fvb3	19157003	19157102	100	*	46	70	0.657142857142857	9	34	0.264705882352941	4	CHG	-1	0.000473606277590619	loss	EVM	SO:0005836	FvH4_3g26221	1	NA
Fvb3	19217303	19217402	100	*	112	125	0.896	44	66	0.666666666666667	13	CHG	-1	0.000331778839927939	loss	NA	NA	NA	NA	NA
Fvb3	19283303	19283402	100	*	124	143	0.867132867132867	30	49	0.612244897959184	8	CHG	-1	0.000361590602207488	loss	NA	NA	NA	NA	NA
Fvb3	19286103	19286202	100	*	52	55	0.945454545454545	15	23	0.652173913043478	4	CHG	-1	0.00110699118094365	loss	NA	NA	NA	NA	NA
Fvb3	19346803	19346902	100	*	56	71	0.788732394366197	18	37	0.486486486486487	5	CHG	-1	0.00157685067043904	loss	NA	NA	NA	NA	NA
Fvb3	19383803	19383902	100	*	87	96	0.90625	18	27	0.666666666666667	4	CHG	-1	0.00189043697457129	loss	NA	NA	NA	NA	NA
Fvb3	19400803	19400902	100	*	77	108	0.712962962962963	11	28	0.392857142857143	7	CHG	-1	0.0017292359157062	loss	NA	NA	NA	NA	NA
Fvb3	19431503	19431602	100	*	81	104	0.778846153846154	47	48	0.979166666666667	8	CHG	1	0.00176309632029037	gain	EVM	SO:0005836	FvH4_3g26390	1	NA
Fvb3	19442903	19443002	100	*	136	148	0.918918918918919	55	82	0.670731707317073	13	CHG	-1	1.98826406327148e-05	loss	NA	NA	NA	NA	NA
Fvb3	19446903	19447002	100	*	115	148	0.777027027027027	28	57	0.491228070175439	10	CHG	-1	0.000254165713247368	loss	NA	NA	NA	NA	NA
Fvb3	19581503	19581602	100	*	86	115	0.747826086956522	12	34	0.352941176470588	6	CHG	-1	0.000115247505971216	loss	NA	NA	NA	NA	NA
Fvb3	19650203	19650302	100	*	64	81	0.790123456790123	12	38	0.315789473684211	5	CHG	-1	8.24537879513088e-06	loss	NA	NA	NA	NA	NA
Fvb3	19662403	19662502	100	*	32	51	0.627450980392157	5	22	0.227272727272727	4	CHG	-1	0.00179622309161961	loss	NA	NA	NA	NA	NA
Fvb3	19731003	19731102	100	*	60	224	0.267857142857143	3	101	0.0297029702970297	21	CHG	-1	8.11169131095756e-06	loss	NA	NA	NA	NA	NA
Fvb3	19772603	19772702	100	*	184	308	0.597402597402597	51	148	0.344594594594595	17	CHG	-1	7.10497143444545e-06	loss	NA	NA	NA	NA	NA
Fvb3	19794003	19794102	100	*	51	57	0.894736842105263	11	20	0.55	4	CHG	-1	0.00121381626667301	loss	NA	NA	NA	NA	NA
Fvb3	19809803	19809902	100	*	78	82	0.951219512195122	15	22	0.681818181818182	4	CHG	-1	0.000626371143206453	loss	EVM	SO:0005836	FvH4_3g26700	1	NA
Fvb3	19825603	19825702	100	*	73	76	0.960526315789474	20	30	0.666666666666667	4	CHG	-1	0.000158097234251902	loss	NA	NA	NA	NA	NA
Fvb3	19832503	19832602	100	*	204	308	0.662337662337662	66	150	0.44	22	CHG	-1	4.77696774595034e-05	loss	NA	NA	NA	NA	NA
Fvb3	19863303	19863402	100	*	49	60	0.816666666666667	12	27	0.444444444444444	4	CHG	-1	0.000864315887214175	loss	NA	NA	NA	NA	NA
Fvb3	19878503	19878602	100	*	66	74	0.891891891891892	15	25	0.6	6	CHG	-1	0.00141272583234964	loss	NA	NA	NA	NA	NA
Fvb3	20125803	20125902	100	*	0	37	0	5	17	0.294117647058824	4	CHG	1	0.000952255729283522	gain	NA	NA	NA	NA	NA
Fvb3	20317503	20317602	100	*	99	131	0.755725190839695	65	68	0.955882352941177	11	CHG	1	0.000843445240065504	gain	EVM	SO:0005836	FvH4_3g27201	1	NA
Fvb3	20327703	20327802	100	*	166	183	0.907103825136612	39	68	0.573529411764706	12	CHG	-1	5.00212190601247e-08	loss	NA	NA	NA	NA	NA
Fvb3	20381103	20381202	100	*	73	79	0.924050632911392	45	63	0.714285714285714	9	CHG	-1	0.00129007041130584	loss	NA	NA	NA	NA	NA
Fvb3	20427303	20427402	100	*	25	140	0.178571428571429	21	46	0.456521739130435	8	CHG	1	0.000433305487603947	gain	NA	NA	NA	NA	NA
Fvb3	20429203	20429302	100	*	40	92	0.434782608695652	28	36	0.777777777777778	8	CHG	1	0.000893242110665508	gain	NA	NA	NA	NA	NA
Fvb3	20436903	20437002	100	*	163	284	0.573943661971831	43	122	0.352459016393443	12	CHG	-1	0.000190964652831613	loss	NA	NA	NA	NA	NA
Fvb3	20438903	20439002	100	*	140	174	0.804597701149425	42	74	0.567567567567568	10	CHG	-1	0.000361590602207488	loss	NA	NA	NA	NA	NA
Fvb3	20460503	20460602	100	*	81	102	0.794117647058823	15	32	0.46875	7	CHG	-1	0.00076130683706631	loss	EVM	SO:0005836	FvH4_3g27400	1	NA
Fvb3	20488403	20488502	100	*	50	238	0.210084033613445	40	92	0.434782608695652	10	CHG	1	0.000182061030792927	gain	NA	NA	NA	NA	NA
Fvb3	20535803	20535902	100	*	15	171	0.087719298245614	30	96	0.3125	9	CHG	1	2.69300000962706e-05	gain	NA	NA	NA	NA	NA
Fvb3	20539703	20539802	100	*	18	69	0.260869565217391	25	43	0.581395348837209	6	CHG	1	0.00110867509066134	gain	NA	NA	NA	NA	NA
Fvb3	20572803	20572902	100	*	172	230	0.747826086956522	38	83	0.457831325301205	7	CHG	-1	1.86526399978846e-05	loss	NA	NA	NA	NA	NA
Fvb3	20573003	20573102	100	*	233	478	0.48744769874477	59	228	0.258771929824561	16	CHG	-1	2.58035716756338e-07	loss	NA	NA	NA	NA	NA
Fvb3	20576503	20576602	100	*	65	112	0.580357142857143	10	36	0.277777777777778	4	CHG	-1	0.00172860444697818	loss	NA	NA	NA	NA	NA
Fvb3	20577403	20577502	100	*	170	245	0.693877551020408	37	110	0.336363636363636	10	CHG	-1	1.32743684541355e-08	loss	NA	NA	NA	NA	NA
Fvb3	20643903	20644002	100	*	76	100	0.76	30	58	0.517241379310345	6	CHG	-1	0.0018251846570907	loss	NA	NA	NA	NA	NA
Fvb3	20703803	20703902	100	*	63	94	0.670212765957447	12	34	0.352941176470588	4	CHG	-1	0.00155253762591295	loss	NA	NA	NA	NA	NA
Fvb3	20881603	20881702	100	*	51	61	0.836065573770492	18	41	0.439024390243902	5	CHG	-1	0.000138338221592773	loss	NA	NA	NA	NA	NA
Fvb3	20965803	20965902	100	*	53	95	0.557894736842105	36	41	0.878048780487805	10	CHG	1	0.000696343608873629	gain	NA	NA	NA	NA	NA
Fvb3	21166303	21166402	100	*	65	68	0.955882352941177	21	34	0.617647058823529	6	CHG	-1	6.87661463955148e-05	loss	NA	NA	NA	NA	NA
Fvb3	21200903	21201002	100	*	68	107	0.635514018691589	17	50	0.34	6	CHG	-1	0.000954223896878672	loss	NA	NA	NA	NA	NA
Fvb3	21236403	21236502	100	*	149	166	0.897590361445783	47	74	0.635135135135135	10	CHG	-1	1.62828429399387e-05	loss	EVM	SO:0005836	FvH4_3g28251	1	NA
Fvb3	21345603	21345702	100	*	57	70	0.814285714285714	24	47	0.51063829787234	8	CHG	-1	0.00090539233859556	loss	NA	NA	NA	NA	NA
Fvb3	21405603	21405702	100	*	83	98	0.846938775510204	20	34	0.588235294117647	7	CHG	-1	0.00179202346520909	loss	NA	NA	NA	NA	NA
Fvb3	21427603	21427702	100	*	87	108	0.805555555555556	17	37	0.459459459459459	9	CHG	-1	0.000224880024943617	loss	NA	NA	NA	NA	NA
Fvb3	21435103	21435202	100	*	8	57	0.140350877192982	19	44	0.431818181818182	9	CHG	1	0.00138308991626761	gain	NA	NA	NA	NA	NA
Fvb3	21560003	21560102	100	*	114	344	0.331395348837209	49	92	0.532608695652174	16	CHG	1	0.000795459597893555	gain	NA	NA	NA	NA	NA
Fvb3	21560803	21560902	100	*	25	87	0.28735632183908	13	19	0.684210526315789	4	CHG	1	0.00142222949752059	gain	NA	NA	NA	NA	NA
Fvb3	21603703	21603802	100	*	63	71	0.887323943661972	14	27	0.518518518518518	6	CHG	-1	0.000265481798251101	loss	NA	NA	NA	NA	NA
Fvb3	21612403	21612502	100	*	2	59	0.0338983050847458	7	25	0.28	4	CHG	1	0.00124798832099849	gain	NA	NA	NA	NA	NA
Fvb3	21702303	21702402	100	*	87	98	0.887755102040816	28	44	0.636363636363636	9	CHG	-1	0.000819229789394359	loss	NA	NA	NA	NA	NA
Fvb3	21733003	21733102	100	*	88	103	0.854368932038835	25	47	0.531914893617021	5	CHG	-1	0.000119867099721411	loss	NA	NA	NA	NA	NA
Fvb3	21735703	21735802	100	*	118	137	0.861313868613139	27	43	0.627906976744186	6	CHG	-1	0.0011496434373563	loss	NA	NA	NA	NA	NA
Fvb3	21745803	21745902	100	*	82	189	0.433862433862434	8	64	0.125	9	CHG	-1	6.11977360364296e-05	loss	NA	NA	NA	NA	NA
Fvb3	21915103	21915202	100	*	141	169	0.834319526627219	36	57	0.631578947368421	14	CHG	-1	0.00157098506137173	loss	NA	NA	NA	NA	NA
Fvb3	21956003	21956102	100	*	74	79	0.936708860759494	22	36	0.611111111111111	4	CHG	-1	8.25171110717796e-05	loss	NA	NA	NA	NA	NA
Fvb3	21977303	21977402	100	*	58	79	0.734177215189873	38	39	0.974358974358974	4	CHG	1	0.00175360162234632	gain	NA	NA	NA	NA	NA
Fvb3	22026703	22026802	100	*	67	74	0.905405405405405	26	39	0.666666666666667	4	CHG	-1	0.00172599006056691	loss	NA	NA	NA	NA	NA
Fvb3	22126903	22127002	100	*	85	108	0.787037037037037	29	55	0.527272727272727	12	CHG	-1	0.00104386336196879	loss	EVM	SO:0005836	FvH4_3g29011	1	NA
Fvb3	22167703	22167802	100	*	44	94	0.468085106382979	12	60	0.2	8	CHG	-1	0.00115357276822034	loss	NA	NA	NA	NA	NA
Fvb3	22280003	22280102	100	*	74	80	0.925	21	31	0.67741935483871	5	CHG	-1	0.00125408871980689	loss	NA	NA	NA	NA	NA
Fvb3	22298303	22298402	100	*	62	92	0.673913043478261	11	32	0.34375	7	CHG	-1	0.00141689023575616	loss	EVM	SO:0005836	FvH4_3g29170	1	NA
Fvb3	22405303	22405402	100	*	89	101	0.881188118811881	36	62	0.580645161290323	14	CHG	-1	7.2769367600772e-05	loss	NA	NA	NA	NA	NA
Fvb3	22421203	22421302	100	*	229	282	0.812056737588652	54	96	0.5625	23	CHG	-1	1.54564524959283e-05	loss	NA	NA	NA	NA	NA
Fvb3	22421303	22421402	100	*	184	222	0.828828828828829	37	66	0.560606060606061	16	CHG	-1	4.97583065373799e-05	loss	NA	NA	NA	NA	NA
Fvb3	22421903	22422002	100	*	44	98	0.448979591836735	3	36	0.0833333333333333	7	CHG	-1	0.000299715237031414	loss	NA	NA	NA	NA	NA
Fvb3	22443303	22443402	100	*	36	38	0.947368421052632	9	16	0.5625	4	CHG	-1	0.000946419310492402	loss	NA	NA	NA	NA	NA
Fvb3	22444603	22444702	100	*	17	70	0.242857142857143	22	39	0.564102564102564	4	CHG	1	0.00120341521715883	gain	NA	NA	NA	NA	NA
Fvb3	22488703	22488802	100	*	82	94	0.872340425531915	28	44	0.636363636363636	7	CHG	-1	0.00157040982817734	loss	NA	NA	NA	NA	NA
Fvb3	22581203	22581302	100	*	46	51	0.901960784313726	8	16	0.5	4	CHG	-1	0.000786119579321096	loss	NA	NA	NA	NA	NA
Fvb3	22659403	22659502	100	*	96	163	0.588957055214724	26	85	0.305882352941176	17	CHG	-1	0.000126916906671361	loss	NA	NA	NA	NA	NA
Fvb3	22675003	22675102	100	*	54	88	0.613636363636364	10	34	0.294117647058824	4	CHG	-1	0.00170235357571756	loss	NA	NA	NA	NA	NA
Fvb3	22692903	22693002	100	*	63	66	0.954545454545455	22	30	0.733333333333333	4	CHG	-1	0.00174364994694064	loss	NA	NA	NA	NA	NA
Fvb3	22766803	22766902	100	*	43	104	0.413461538461538	6	56	0.107142857142857	7	CHG	-1	0.000242222998168658	loss	NA	NA	NA	NA	NA
Fvb3	22784303	22784402	100	*	145	172	0.843023255813954	28	46	0.608695652173913	10	CHG	-1	0.000906518511569592	loss	NA	NA	NA	NA	NA
Fvb3	22919103	22919202	100	*	60	70	0.857142857142857	12	23	0.521739130434783	5	CHG	-1	0.00124034764671704	loss	NA	NA	NA	NA	NA
Fvb3	23112003	23112102	100	*	83	92	0.902173913043478	20	35	0.571428571428571	8	CHG	-1	0.000118939021615319	loss	EVM	SO:0005836	FvH4_3g29971	1	NA
Fvb3	23131803	23131902	100	*	63	90	0.7	10	27	0.37037037037037	6	CHG	-1	0.00194696108057473	loss	NA	NA	NA	NA	NA
Fvb3	23157003	23157102	100	*	76	137	0.554744525547445	61	76	0.802631578947368	15	CHG	1	0.000673796801435134	gain	NA	NA	NA	NA	NA
Fvb3	23190003	23190102	100	*	44	55	0.8	14	33	0.424242424242424	7	CHG	-1	0.000700052028816721	loss	NA	NA	NA	NA	NA
Fvb3	23333503	23333602	100	*	73	114	0.640350877192982	11	34	0.323529411764706	5	CHG	-1	0.00141087117273309	loss	NA	NA	NA	NA	NA
Fvb3	23379403	23379502	100	*	129	171	0.754385964912281	34	68	0.5	11	CHG	-1	0.000416014418327028	loss	NA	NA	NA	NA	NA
Fvb3	23404003	23404102	100	*	35	88	0.397727272727273	4	36	0.111111111111111	6	CHG	-1	0.00186089302240744	loss	NA	NA	NA	NA	NA
Fvb3	23453003	23453102	100	*	119	249	0.477911646586345	28	102	0.274509803921569	20	CHG	-1	0.000868253002400039	loss	NA	NA	NA	NA	NA
Fvb3	23502003	23502102	100	*	128	194	0.65979381443299	30	70	0.428571428571429	11	CHG	-1	0.00113446044670066	loss	NA	NA	NA	NA	NA
Fvb3	23508803	23508902	100	*	86	93	0.924731182795699	26	39	0.666666666666667	5	CHG	-1	0.00045624810939439	loss	NA	NA	NA	NA	NA
Fvb3	23575003	23575102	100	*	70	126	0.555555555555556	18	65	0.276923076923077	12	CHG	-1	0.000605923638574646	loss	EVM	SO:0005836	FvH4_3g30370	1	NA
Fvb3	23610403	23610502	100	*	103	148	0.695945945945946	27	59	0.457627118644068	11	CHG	-1	0.00159763682724456	loss	NA	NA	NA	NA	NA
Fvb3	23610503	23610602	100	*	222	271	0.819188191881919	60	97	0.618556701030928	18	CHG	-1	0.000242539704495375	loss	NA	NA	NA	NA	NA
Fvb3	23715603	23715702	100	*	32	45	0.711111111111111	7	26	0.269230769230769	6	CHG	-1	0.000694394802018982	loss	EVM	SO:0005836	FvH4_3g30442	1	NA
Fvb3	23768403	23768502	100	*	108	128	0.84375	23	39	0.58974358974359	7	CHG	-1	0.00114489446187628	loss	NA	NA	NA	NA	NA
Fvb3	23797003	23797102	100	*	73	76	0.960526315789474	22	29	0.758620689655172	5	CHG	-1	0.00175360162234632	loss	NA	NA	NA	NA	NA
Fvb3	23823603	23823702	100	*	36	248	0.145161290322581	20	56	0.357142857142857	9	CHG	1	0.000553129461393923	gain	NA	NA	NA	NA	NA
Fvb3	23929303	23929402	100	*	90	120	0.75	22	46	0.478260869565217	8	CHG	-1	0.00121941414746207	loss	NA	NA	NA	NA	NA
Fvb3	23960903	23961002	100	*	53	64	0.828125	13	32	0.40625	4	CHG	-1	0.000138103478553152	loss	NA	NA	NA	NA	NA
Fvb3	23961303	23961402	100	*	126	204	0.617647058823529	42	118	0.355932203389831	16	CHG	-1	4.95087028559533e-05	loss	NA	NA	NA	NA	NA
Fvb3	23971003	23971102	100	*	367	467	0.785867237687366	72	128	0.5625	11	CHG	-1	6.34826471414608e-06	loss	NA	NA	NA	NA	NA
Fvb3	23971103	23971202	100	*	184	277	0.664259927797834	26	72	0.361111111111111	7	CHG	-1	2.9603533147569e-05	loss	NA	NA	NA	NA	NA
Fvb3	23971203	23971302	100	*	169	261	0.647509578544061	40	97	0.412371134020619	9	CHG	-1	0.000240741567112218	loss	NA	NA	NA	NA	NA
Fvb3	24187803	24187902	100	*	70	72	0.972222222222222	12	20	0.6	4	CHG	-1	2.50810414427482e-05	loss	EVM	SO:0005836	FvH4_3g30772	1	NA
Fvb3	24188603	24188702	100	*	110	171	0.64327485380117	59	69	0.855072463768116	12	CHG	1	0.00145371593340623	gain	EVM	SO:0005836	FvH4_3g30772	1	NA
Fvb3	24195103	24195202	100	*	133	137	0.970802919708029	22	29	0.758620689655172	6	CHG	-1	0.000148773817160232	loss	NA	NA	NA	NA	NA
Fvb3	24202303	24202402	100	*	40	84	0.476190476190476	27	32	0.84375	8	CHG	1	0.000728854323130925	gain	NA	NA	NA	NA	NA
Fvb3	24234903	24235002	100	*	131	136	0.963235294117647	44	58	0.758620689655172	7	CHG	-1	7.65093082729755e-05	loss	NA	NA	NA	NA	NA
Fvb3	24236103	24236202	100	*	68	73	0.931506849315068	11	17	0.647058823529412	4	CHG	-1	0.00153163525763804	loss	NA	NA	NA	NA	NA
Fvb3	24297003	24297102	100	*	99	121	0.818181818181818	23	40	0.575	6	CHG	-1	0.00188844052821543	loss	NA	NA	NA	NA	NA
Fvb3	24385503	24385602	100	*	57	100	0.57	9	38	0.236842105263158	4	CHG	-1	0.000885844327968137	loss	NA	NA	NA	NA	NA
Fvb3	24404903	24405002	100	*	89	94	0.946808510638298	21	29	0.724137931034483	5	CHG	-1	0.00106971249647542	loss	NA	NA	NA	NA	NA
