seqnames	start	end	width	strand	sumReadsM1	sumReadsN1	proportion1	sumReadsM2	sumReadsN2	proportion2	cytosinesCount	context	direction	pValue	regionType	source	type	tes	score	phase
Fvb3	16501203	16501302	100	*	79	138	0.572463768115942	75	92	0.815217391304348	8	CHG	1	0.000370927711696575	gain	NA	NA	NA	NA	NA
Fvb3	16599803	16599902	100	*	86	127	0.677165354330709	70	77	0.909090909090909	10	CHG	1	0.000416963920662255	gain	NA	NA	NA	NA	NA
Fvb3	16689803	16689902	100	*	50	78	0.641025641025641	59	66	0.893939393939394	7	CHG	1	0.000716455255952821	gain	NA	NA	NA	NA	NA
Fvb3	16817503	16817602	100	*	3	38	0.0789473684210526	8	16	0.5	4	CHG	1	0.000737614156981129	gain	NA	NA	NA	NA	NA
Fvb3	16824703	16824802	100	*	36	63	0.571428571428571	27	28	0.964285714285714	6	CHG	1	0.000462674589449727	gain	NA	NA	NA	NA	NA
Fvb3	16916703	16916802	100	*	47	69	0.681159420289855	68	75	0.906666666666667	12	CHG	1	0.000930925573551196	gain	NA	NA	NA	NA	NA
Fvb3	17127203	17127302	100	*	15	83	0.180722891566265	27	62	0.435483870967742	8	CHG	1	0.000980262004070382	gain	EVM	SO:0005836	FvH4_3g24100	1	NA
Fvb3	17239203	17239302	100	*	16	49	0.326530612244898	1	49	0.0204081632653061	6	CHG	-1	0.000253195976722267	loss	NA	NA	NA	NA	NA
Fvb3	17613903	17614002	100	*	24	76	0.315789473684211	3	50	0.06	4	CHG	-1	0.000853181233973025	loss	NA	NA	NA	NA	NA
Fvb3	17761003	17761102	100	*	23	58	0.396551724137931	31	41	0.75609756097561	4	CHG	1	0.000700102526963069	gain	NA	NA	NA	NA	NA
Fvb3	17761103	17761202	100	*	27	61	0.442622950819672	28	34	0.823529411764706	4	CHG	1	0.000617924639585642	gain	NA	NA	NA	NA	NA
Fvb3	17788403	17788502	100	*	92	136	0.676470588235294	56	62	0.903225806451613	15	CHG	1	0.000882662117471266	gain	NA	NA	NA	NA	NA
Fvb3	17789403	17789502	100	*	54	151	0.357615894039735	35	48	0.729166666666667	12	CHG	1	6.54129522440597e-05	gain	NA	NA	NA	NA	NA
Fvb3	18035303	18035402	100	*	40	68	0.588235294117647	35	39	0.897435897435897	7	CHG	1	0.000946796654262617	gain	NA	NA	NA	NA	NA
Fvb3	18090203	18090302	100	*	82	138	0.594202898550725	93	114	0.815789473684211	11	CHG	1	0.000405076572426325	gain	NA	NA	NA	NA	NA
Fvb3	18361203	18361302	100	*	41	118	0.347457627118644	54	80	0.675	9	CHG	1	6.25735600040238e-05	gain	NA	NA	NA	NA	NA
Fvb3	18522303	18522402	100	*	16	34	0.470588235294118	30	35	0.857142857142857	5	CHG	1	0.000882662117471266	gain	NA	NA	NA	NA	NA
Fvb3	18545703	18545802	100	*	41	62	0.661290322580645	41	43	0.953488372093023	10	CHG	1	0.000667905532055865	gain	NA	NA	NA	NA	NA
Fvb3	18629303	18629402	100	*	134	164	0.817073170731707	65	110	0.590909090909091	15	CHG	-1	0.000192973522520213	loss	NA	NA	NA	NA	NA
Fvb3	18734403	18734502	100	*	67	93	0.720430107526882	49	51	0.96078431372549	12	CHG	1	0.00076910707291982	gain	NA	NA	NA	NA	NA
Fvb3	18991403	18991502	100	*	68	103	0.660194174757282	57	61	0.934426229508197	11	CHG	1	0.00026187067510621	gain	NA	NA	NA	NA	NA
Fvb3	19283503	19283602	100	*	81	110	0.736363636363636	57	60	0.95	8	CHG	1	0.000882662117471266	gain	NA	NA	NA	NA	NA
Fvb3	19333503	19333602	100	*	0	46	0	4	18	0.222222222222222	4	CHG	1	0.00105990949567355	gain	NA	NA	NA	NA	NA
Fvb3	19442003	19442102	100	*	95	125	0.76	53	55	0.963636363636364	10	CHG	1	0.00108366848980114	gain	NA	NA	NA	NA	NA
Fvb3	19468903	19469002	100	*	47	87	0.540229885057471	57	70	0.814285714285714	10	CHG	1	0.000614076190270797	gain	EVM	SO:0005836	FvH4_3g26414	1	NA
Fvb3	19480603	19480702	100	*	84	131	0.641221374045801	105	120	0.875	16	CHG	1	0.000119533306540135	gain	NA	NA	NA	NA	NA
Fvb3	19597003	19597102	100	*	10	48	0.208333333333333	21	35	0.6	5	CHG	1	0.000573228119216463	gain	NA	NA	NA	NA	NA
Fvb3	19625803	19625902	100	*	36	66	0.545454545454545	41	48	0.854166666666667	5	CHG	1	0.000783339168622467	gain	NA	NA	NA	NA	NA
Fvb3	19672203	19672302	100	*	27	112	0.241071428571429	26	44	0.590909090909091	11	CHG	1	0.000176629029844722	gain	NA	NA	NA	NA	NA
Fvb3	19754803	19754902	100	*	101	157	0.643312101910828	74	87	0.850574712643678	10	CHG	1	0.000830938202335045	gain	NA	NA	NA	NA	NA
Fvb3	19859503	19859602	100	*	46	76	0.605263157894737	48	55	0.872727272727273	7	CHG	1	0.000960383424704143	gain	NA	NA	NA	NA	NA
Fvb3	19984203	19984302	100	*	71	78	0.91025641025641	33	52	0.634615384615385	6	CHG	-1	0.000360782257933581	loss	NA	NA	NA	NA	NA
Fvb3	20145703	20145802	100	*	22	58	0.379310344827586	22	29	0.758620689655172	6	CHG	1	0.000995974147188483	gain	NA	NA	NA	NA	NA
Fvb3	20147203	20147302	100	*	26	80	0.325	33	48	0.6875	7	CHG	1	0.000264268916202356	gain	NA	NA	NA	NA	NA
Fvb3	20160403	20160502	100	*	30	52	0.576923076923077	25	26	0.961538461538462	5	CHG	1	0.000735080286116737	gain	NA	NA	NA	NA	NA
Fvb3	20162103	20162202	100	*	88	99	0.888888888888889	45	78	0.576923076923077	10	CHG	-1	2.74626405222681e-05	loss	NA	NA	NA	NA	NA
Fvb3	20232403	20232502	100	*	12	117	0.102564102564103	24	73	0.328767123287671	7	CHG	1	0.00034533024310828	gain	EVM	SO:0005836	FvH4_3g27140	1	NA
Fvb3	20232503	20232602	100	*	29	177	0.163841807909605	55	130	0.423076923076923	9	CHG	1	1.11518640727253e-05	gain	EVM	SO:0005836	FvH4_3g27140	1	NA
Fvb3	20352303	20352402	100	*	55	87	0.632183908045977	76	89	0.853932584269663	13	CHG	1	0.000929994639768865	gain	NA	NA	NA	NA	NA
Fvb3	20392703	20392802	100	*	61	141	0.432624113475177	14	80	0.175	9	CHG	-1	0.000330259632954808	loss	NA	NA	NA	NA	NA
Fvb3	20418403	20418502	100	*	76	121	0.628099173553719	23	73	0.315068493150685	9	CHG	-1	0.000145243706113639	loss	NA	NA	NA	NA	NA
Fvb3	20437203	20437302	100	*	2	45	0.0444444444444444	7	18	0.388888888888889	4	CHG	1	0.00071078417050173	gain	NA	NA	NA	NA	NA
Fvb3	20527603	20527702	100	*	56	114	0.491228070175439	35	43	0.813953488372093	7	CHG	1	0.000564584486380726	gain	EVM	SO:0005836	FvH4_3g27480	1	NA
Fvb3	20528303	20528402	100	*	9	38	0.236842105263158	14	17	0.823529411764706	4	CHG	1	0.000214545919276675	gain	EVM	SO:0005836	FvH4_3g27480	1	NA
Fvb3	20535803	20535902	100	*	24	89	0.269662921348315	6	92	0.0652173913043478	9	CHG	-1	0.000514551018692415	loss	NA	NA	NA	NA	NA
Fvb3	20541203	20541302	100	*	10	139	0.0719424460431655	19	61	0.311475409836066	10	CHG	1	8.66594392582041e-05	gain	NA	NA	NA	NA	NA
Fvb3	20565503	20565602	100	*	149	295	0.505084745762712	98	124	0.790322580645161	14	CHG	1	2.35239038378423e-06	gain	NA	NA	NA	NA	NA
Fvb3	20565603	20565702	100	*	57	163	0.349693251533742	51	80	0.6375	6	CHG	1	0.000137791256423452	gain	NA	NA	NA	NA	NA
Fvb3	20565703	20565802	100	*	74	173	0.427745664739884	71	102	0.696078431372549	6	CHG	1	0.000116704770436513	gain	NA	NA	NA	NA	NA
Fvb3	20572503	20572602	100	*	61	160	0.38125	14	94	0.148936170212766	8	CHG	-1	0.000307639827691284	loss	NA	NA	NA	NA	NA
Fvb3	20576203	20576302	100	*	31	119	0.260504201680672	37	73	0.506849315068493	8	CHG	1	0.000797800229443103	gain	NA	NA	NA	NA	NA
Fvb3	20599503	20599602	100	*	8	49	0.163265306122449	17	32	0.53125	8	CHG	1	0.00074051298964477	gain	NA	NA	NA	NA	NA
Fvb3	20661503	20661602	100	*	25	25	1	12	20	0.6	4	CHG	-1	0.000767613133335909	loss	NA	NA	NA	NA	NA
Fvb3	20702203	20702302	100	*	69	79	0.873417721518987	27	44	0.613636363636364	10	CHG	-1	0.00099508373056934	loss	EVM	SO:0005836	FvH4_3g27631	1	NA
Fvb3	20704403	20704502	100	*	62	92	0.673913043478261	22	69	0.318840579710145	12	CHG	-1	7.65656109837232e-05	loss	NA	NA	NA	NA	NA
Fvb3	20860903	20861002	100	*	0	72	0	8	37	0.216216216216216	6	CHG	1	0.000202325929662301	gain	NA	NA	NA	NA	NA
Fvb3	20998103	20998202	100	*	33	63	0.523809523809524	49	58	0.844827586206897	10	CHG	1	0.000431828873951746	gain	EVM	SO:0005836	FvH4_3g27971	1	NA
Fvb3	21118203	21118302	100	*	38	61	0.622950819672131	5	24	0.208333333333333	5	CHG	-1	0.000833179605294423	loss	NA	NA	NA	NA	NA
Fvb3	21240303	21240402	100	*	77	95	0.810526315789474	47	83	0.566265060240964	15	CHG	-1	0.000701785268901208	loss	EVM	SO:0005836	FvH4_3g28252	1	NA
Fvb3	21560003	21560102	100	*	130	272	0.477941176470588	17	99	0.171717171717172	16	CHG	-1	3.32303976255466e-06	loss	NA	NA	NA	NA	NA
Fvb3	21564803	21564902	100	*	64	106	0.60377358490566	16	66	0.242424242424242	9	CHG	-1	4.62741560577899e-05	loss	NA	NA	NA	NA	NA
Fvb3	21745703	21745802	100	*	3	58	0.0517241379310345	10	28	0.357142857142857	5	CHG	1	0.000507701635657077	gain	NA	NA	NA	NA	NA
Fvb3	21962003	21962102	100	*	99	165	0.6	49	58	0.844827586206897	13	CHG	1	0.000897357465187031	gain	NA	NA	NA	NA	NA
Fvb3	22100603	22100702	100	*	10	43	0.232558139534884	26	42	0.619047619047619	6	CHG	1	0.000616906863578419	gain	NA	NA	NA	NA	NA
Fvb3	22141003	22141102	100	*	6	61	0.0983606557377049	17	47	0.361702127659574	7	CHG	1	0.00104117402114591	gain	EVM	SO:0005836	FvH4_3g29020	1	NA
Fvb3	22353403	22353502	100	*	52	70	0.742857142857143	59	60	0.983333333333333	7	CHG	1	0.000345486150353192	gain	NA	NA	NA	NA	NA
Fvb3	22353503	22353602	100	*	132	157	0.840764331210191	44	72	0.611111111111111	11	CHG	-1	0.000377912808322141	loss	NA	NA	NA	NA	NA
Fvb3	22363203	22363302	100	*	7	93	0.0752688172043011	18	53	0.339622641509434	6	CHG	1	0.000214545919276675	gain	NA	NA	NA	NA	NA
Fvb3	22409303	22409402	100	*	82	92	0.891304347826087	47	69	0.681159420289855	8	CHG	-1	0.00105318744631626	loss	NA	NA	NA	NA	NA
Fvb3	22427503	22427602	100	*	72	109	0.660550458715596	56	63	0.888888888888889	10	CHG	1	0.00105318744631626	gain	NA	NA	NA	NA	NA
Fvb3	22443903	22444002	100	*	141	170	0.829411764705882	51	84	0.607142857142857	15	CHG	-1	0.000336714196298431	loss	NA	NA	NA	NA	NA
Fvb3	22449703	22449802	100	*	38	68	0.558823529411765	35	40	0.875	10	CHG	1	0.000903141820230867	gain	NA	NA	NA	NA	NA
Fvb3	22766803	22766902	100	*	45	133	0.338345864661654	32	49	0.653061224489796	7	CHG	1	0.000392584515589588	gain	NA	NA	NA	NA	NA
Fvb3	22767203	22767302	100	*	81	170	0.476470588235294	24	105	0.228571428571429	10	CHG	-1	0.00019510886389607	loss	NA	NA	NA	NA	NA
Fvb3	22974903	22975002	100	*	43	82	0.524390243902439	41	48	0.854166666666667	8	CHG	1	0.000410276092479256	gain	NA	NA	NA	NA	NA
Fvb3	22987503	22987602	100	*	29	42	0.69047619047619	7	27	0.259259259259259	4	CHG	-1	0.000748437601578454	loss	NA	NA	NA	NA	NA
Fvb3	23343603	23343702	100	*	28	115	0.243478260869565	36	73	0.493150684931507	6	CHG	1	0.000722663531983658	gain	NA	NA	NA	NA	NA
Fvb3	23403603	23403702	100	*	38	88	0.431818181818182	25	32	0.78125	7	CHG	1	0.000903141820230867	gain	NA	NA	NA	NA	NA
Fvb3	23446503	23446602	100	*	37	42	0.880952380952381	12	24	0.5	4	CHG	-1	0.000882662117471266	loss	NA	NA	NA	NA	NA
Fvb3	23481103	23481202	100	*	96	110	0.872727272727273	39	62	0.629032258064516	13	CHG	-1	0.000474711759971742	loss	NA	NA	NA	NA	NA
Fvb3	23749303	23749402	100	*	48	65	0.738461538461539	14	37	0.378378378378378	5	CHG	-1	0.000639637013309593	loss	NA	NA	NA	NA	NA
Fvb3	23766803	23766902	100	*	43	107	0.401869158878505	42	60	0.7	8	CHG	1	0.000514551018692415	gain	NA	NA	NA	NA	NA
Fvb3	23925603	23925702	100	*	20	63	0.317460317460317	23	32	0.71875	6	CHG	1	0.000497646309256049	gain	NA	NA	NA	NA	NA
Fvb3	24150403	24150502	100	*	19	70	0.271428571428571	4	66	0.0606060606060606	9	CHG	-1	0.00110735852421019	loss	NA	NA	NA	NA	NA
Fvb3	24157003	24157102	100	*	73	83	0.879518072289157	32	55	0.581818181818182	6	CHG	-1	0.000246969626238771	loss	NA	NA	NA	NA	NA
Fvb3	24270303	24270402	100	*	9	35	0.257142857142857	16	22	0.727272727272727	5	CHG	1	0.000775153439046959	gain	NA	NA	NA	NA	NA
Fvb3	24342403	24342502	100	*	41	94	0.436170212765957	15	86	0.174418604651163	8	CHG	-1	0.000414050743860745	loss	NA	NA	NA	NA	NA
Fvb3	24352003	24352102	100	*	21	51	0.411764705882353	25	29	0.862068965517241	6	CHG	1	0.000307639827691284	gain	NA	NA	NA	NA	NA
Fvb3	24379203	24379302	100	*	46	68	0.676470588235294	49	53	0.924528301886792	8	CHG	1	0.00107628390341821	gain	NA	NA	NA	NA	NA
Fvb3	24392103	24392202	100	*	73	119	0.613445378151261	72	86	0.837209302325581	14	CHG	1	0.000783353035174952	gain	NA	NA	NA	NA	NA
Fvb3	24407103	24407202	100	*	129	222	0.581081081081081	88	111	0.792792792792793	13	CHG	1	0.000381175555300883	gain	NA	NA	NA	NA	NA
Fvb3	24412203	24412302	100	*	44	45	0.977777777777778	24	35	0.685714285714286	5	CHG	-1	0.000594175037578905	loss	NA	NA	NA	NA	NA
Fvb3	24474103	24474202	100	*	41	105	0.39047619047619	51	66	0.772727272727273	9	CHG	1	1.96241174895686e-05	gain	NA	NA	NA	NA	NA
Fvb3	24604703	24604802	100	*	56	96	0.583333333333333	48	55	0.872727272727273	9	CHG	1	0.000516980847497333	gain	NA	NA	NA	NA	NA
Fvb3	24612903	24613002	100	*	86	152	0.565789473684211	57	69	0.826086956521739	14	CHG	1	0.000457800503851814	gain	NA	NA	NA	NA	NA
Fvb3	24718503	24718602	100	*	41	112	0.366071428571429	42	60	0.7	11	CHG	1	0.000163827845065911	gain	NA	NA	NA	NA	NA
Fvb3	24818603	24818702	100	*	27	76	0.355263157894737	30	39	0.769230769230769	6	CHG	1	0.000151486331116202	gain	NA	NA	NA	NA	NA
Fvb3	24879203	24879302	100	*	83	138	0.601449275362319	80	94	0.851063829787234	9	CHG	1	0.000211307973080896	gain	NA	NA	NA	NA	NA
Fvb3	24942403	24942502	100	*	61	117	0.521367521367521	53	69	0.768115942028985	8	CHG	1	0.000994011823309315	gain	EVM	SO:0005836	FvH4_3g31131	1	NA
Fvb3	25017003	25017102	100	*	110	148	0.743243243243243	51	98	0.520408163265306	15	CHG	-1	0.000622171875608436	loss	NA	NA	NA	NA	NA
Fvb3	25083103	25083202	100	*	62	89	0.696629213483146	78	86	0.906976744186046	15	CHG	1	0.000783339168622467	gain	NA	NA	NA	NA	NA
Fvb3	25097403	25097502	100	*	42	134	0.313432835820896	43	76	0.565789473684211	10	CHG	1	0.000640117196873476	gain	NA	NA	NA	NA	NA
Fvb3	25154203	25154302	100	*	28	84	0.333333333333333	25	34	0.735294117647059	7	CHG	1	0.000269688056061249	gain	NA	NA	NA	NA	NA
Fvb3	25176903	25177002	100	*	57	90	0.633333333333333	52	58	0.896551724137931	11	CHG	1	0.00068365564571788	gain	NA	NA	NA	NA	NA
Fvb3	25179403	25179502	100	*	89	121	0.735537190082645	77	81	0.950617283950617	12	CHG	1	0.000309527217711745	gain	EVM	SO:0005836	FvH4_3g31261	1	NA
Fvb3	25307803	25307902	100	*	101	151	0.66887417218543	32	78	0.41025641025641	13	CHG	-1	0.000450299610920407	loss	NA	NA	NA	NA	NA
Fvb3	25393603	25393702	100	*	37	72	0.513888888888889	49	60	0.816666666666667	7	CHG	1	0.000586495399899907	gain	NA	NA	NA	NA	NA
Fvb3	25409203	25409302	100	*	40	71	0.563380281690141	42	49	0.857142857142857	10	CHG	1	0.00088862328022082	gain	NA	NA	NA	NA	NA
Fvb3	25447903	25448002	100	*	66	67	0.985074626865672	38	49	0.775510204081633	6	CHG	-1	0.000553796778837699	loss	NA	NA	NA	NA	NA
Fvb3	25464803	25464902	100	*	70	102	0.686274509803922	28	28	1	7	CHG	1	0.000872844104856788	gain	NA	NA	NA	NA	NA
Fvb3	25482203	25482302	100	*	18	54	0.333333333333333	32	46	0.695652173913043	4	CHG	1	0.000613786739774543	gain	NA	NA	NA	NA	NA
Fvb3	25482703	25482802	100	*	56	87	0.64367816091954	59	67	0.880597014925373	7	CHG	1	0.000968633288529532	gain	NA	NA	NA	NA	NA
Fvb3	25559303	25559402	100	*	149	180	0.827777777777778	64	116	0.551724137931034	20	CHG	-1	6.92728382760612e-06	loss	NA	NA	NA	NA	NA
Fvb3	25578403	25578502	100	*	36	144	0.25	42	92	0.456521739130435	10	CHG	1	0.00108740043936692	gain	NA	NA	NA	NA	NA
Fvb3	25580003	25580102	100	*	45	72	0.625	47	53	0.886792452830189	7	CHG	1	0.00110038801427721	gain	NA	NA	NA	NA	NA
Fvb3	25617803	25617902	100	*	72	135	0.533333333333333	61	80	0.7625	13	CHG	1	0.000983736320221095	gain	NA	NA	NA	NA	NA
Fvb3	25657103	25657202	100	*	90	97	0.927835051546392	41	58	0.706896551724138	12	CHG	-1	0.000534070695833288	loss	NA	NA	NA	NA	NA
Fvb3	25763203	25763302	100	*	52	99	0.525252525252525	4	28	0.142857142857143	6	CHG	-1	0.000622171875608436	loss	EVM	SO:0005836	FvH4_3g31502	1	NA
Fvb3	25876003	25876102	100	*	39	92	0.423913043478261	43	52	0.826923076923077	8	CHG	1	3.52795966025994e-05	gain	NA	NA	NA	NA	NA
Fvb3	25924803	25924902	100	*	57	137	0.416058394160584	114	177	0.644067796610169	23	CHG	1	0.000242191077596352	gain	NA	NA	NA	NA	NA
Fvb3	25971303	25971402	100	*	27	63	0.428571428571429	21	24	0.875	4	CHG	1	0.000467637024853271	gain	NA	NA	NA	NA	NA
Fvb3	25996703	25996802	100	*	49	63	0.777777777777778	75	76	0.986842105263158	13	CHG	1	0.000287018995312618	gain	NA	NA	NA	NA	NA
Fvb3	26015503	26015602	100	*	54	180	0.3	52	93	0.559139784946237	10	CHG	1	0.000169792082253602	gain	NA	NA	NA	NA	NA
Fvb3	26016803	26016902	100	*	61	89	0.685393258426966	41	43	0.953488372093023	7	CHG	1	0.000829233519356136	gain	NA	NA	NA	NA	NA
Fvb3	26033403	26033502	100	*	80	116	0.689655172413793	22	53	0.415094339622642	8	CHG	-1	0.000911225184701519	loss	NA	NA	NA	NA	NA
Fvb3	26134303	26134402	100	*	97	142	0.683098591549296	62	69	0.898550724637681	10	CHG	1	0.000882662117471266	gain	NA	NA	NA	NA	NA
Fvb3	26207003	26207102	100	*	57	86	0.662790697674419	56	62	0.903225806451613	8	CHG	1	0.000894524717959653	gain	NA	NA	NA	NA	NA
Fvb3	26223803	26223902	100	*	40	113	0.353982300884956	37	60	0.616666666666667	6	CHG	1	0.00104855465839863	gain	NA	NA	NA	NA	NA
Fvb3	26227603	26227702	100	*	24	45	0.533333333333333	33	37	0.891891891891892	4	CHG	1	0.000736286404828405	gain	NA	NA	NA	NA	NA
Fvb3	26239003	26239102	100	*	62	100	0.62	55	61	0.901639344262295	15	CHG	1	0.000329029823245975	gain	NA	NA	NA	NA	NA
Fvb3	26242003	26242102	100	*	70	92	0.760869565217391	18	40	0.45	6	CHG	-1	0.000775324203906336	loss	NA	NA	NA	NA	NA
Fvb3	26288603	26288702	100	*	102	146	0.698630136986301	54	59	0.915254237288136	12	CHG	1	0.00108366848980114	gain	NA	NA	NA	NA	NA
Fvb3	26294103	26294202	100	*	28	46	0.608695652173913	27	28	0.964285714285714	5	CHG	1	0.000894524717959653	gain	EVM	SO:0005836	FvH4_3g31713	1	NA
Fvb3	26415003	26415102	100	*	71	158	0.449367088607595	48	62	0.774193548387097	15	CHG	1	0.00010819654127651	gain	NA	NA	NA	NA	NA
Fvb3	26615203	26615302	100	*	67	93	0.720430107526882	66	71	0.929577464788732	9	CHG	1	0.000903141820230867	gain	NA	NA	NA	NA	NA
Fvb3	26687003	26687102	100	*	90	221	0.407239819004525	79	130	0.607692307692308	13	CHG	1	0.000594175037578905	gain	NA	NA	NA	NA	NA
Fvb3	26687103	26687202	100	*	24	124	0.193548387096774	37	82	0.451219512195122	8	CHG	1	0.000279159730876661	gain	NA	NA	NA	NA	NA
Fvb3	26701703	26701802	100	*	81	130	0.623076923076923	18	51	0.352941176470588	10	CHG	-1	0.00109624257741257	loss	NA	NA	NA	NA	NA
Fvb3	26735003	26735102	100	*	8	20	0.4	16	17	0.941176470588235	4	CHG	1	0.000838597521529799	gain	NA	NA	NA	NA	NA
Fvb3	26745003	26745102	100	*	125	177	0.706214689265537	70	76	0.921052631578947	17	CHG	1	0.000482616776930671	gain	NA	NA	NA	NA	NA
Fvb3	26784003	26784102	100	*	66	77	0.857142857142857	29	57	0.508771929824561	7	CHG	-1	9.70252420459229e-05	loss	NA	NA	NA	NA	NA
Fvb3	26842603	26842702	100	*	73	107	0.682242990654206	136	151	0.900662251655629	17	CHG	1	9.19597334390889e-05	gain	EVM	SO:0005836	FvH4_3g31881	1	NA
Fvb3	27226903	27227002	100	*	27	97	0.278350515463918	40	68	0.588235294117647	8	CHG	1	0.000259878645768124	gain	NA	NA	NA	NA	NA
Fvb3	27248303	27248402	100	*	10	30	0.333333333333333	22	27	0.814814814814815	4	CHG	1	0.00055785467791231	gain	NA	NA	NA	NA	NA
Fvb3	27297603	27297702	100	*	31	60	0.516666666666667	31	36	0.861111111111111	8	CHG	1	0.00087017686705224	gain	NA	NA	NA	NA	NA
Fvb3	27313503	27313602	100	*	54	70	0.771428571428571	43	43	1	6	CHG	1	0.000913070872943756	gain	NA	NA	NA	NA	NA
Fvb3	27322203	27322302	100	*	60	118	0.508474576271186	42	53	0.792452830188679	12	CHG	1	0.000748437601578454	gain	NA	NA	NA	NA	NA
Fvb3	27329703	27329802	100	*	27	70	0.385714285714286	43	58	0.741379310344828	6	CHG	1	0.000242191077596352	gain	NA	NA	NA	NA	NA
Fvb3	27422103	27422202	100	*	43	44	0.977272727272727	23	32	0.71875	8	CHG	-1	0.00108366848980114	loss	EVM	SO:0005836	FvH4_3g32160	1	NA
Fvb3	27440803	27440902	100	*	19	46	0.41304347826087	31	40	0.775	4	CHG	1	0.000898242248152433	gain	NA	NA	NA	NA	NA
Fvb3	27568803	27568902	100	*	19	49	0.387755102040816	24	31	0.774193548387097	4	CHG	1	0.000920256799030653	gain	NA	NA	NA	NA	NA
Fvb3	27623703	27623802	100	*	58	115	0.504347826086956	44	55	0.8	7	CHG	1	0.000533265244187391	gain	EVM	SO:0005836	FvH4_3g32320	1	NA
Fvb3	27649703	27649802	100	*	17	81	0.209876543209877	25	44	0.568181818181818	6	CHG	1	0.000229529097963834	gain	EVM	SO:0005836	FvH4_3g32352	1	NA
Fvb3	27816303	27816402	100	*	56	112	0.5	52	65	0.8	15	CHG	1	0.000292403338076917	gain	NA	NA	NA	NA	NA
Fvb3	27862003	27862102	100	*	12	36	0.333333333333333	22	28	0.785714285714286	7	CHG	1	0.000622171875608436	gain	NA	NA	NA	NA	NA
Fvb3	27915303	27915402	100	*	11	52	0.211538461538462	21	30	0.7	4	CHG	1	0.000103504394051655	gain	NA	NA	NA	NA	NA
Fvb3	28126203	28126302	100	*	67	114	0.587719298245614	23	75	0.306666666666667	18	CHG	-1	0.000416963920662255	loss	NA	NA	NA	NA	NA
Fvb3	28332603	28332702	100	*	5	58	0.0862068965517241	20	51	0.392156862745098	6	CHG	1	0.000412980737271629	gain	EVM	SO:0005836	FvH4_3g32950	1	NA
Fvb3	28340503	28340602	100	*	53	56	0.946428571428571	16	25	0.64	6	CHG	-1	0.000634200915332835	loss	NA	NA	NA	NA	NA
Fvb3	28381403	28381502	100	*	38	49	0.775510204081633	6	21	0.285714285714286	4	CHG	-1	0.000330259632954808	loss	NA	NA	NA	NA	NA
Fvb3	28448103	28448202	100	*	49	83	0.590361445783133	10	38	0.263157894736842	7	CHG	-1	0.000986073753702622	loss	NA	NA	NA	NA	NA
Fvb3	28704603	28704702	100	*	53	76	0.697368421052632	33	33	1	8	CHG	1	0.000670739853154388	gain	NA	NA	NA	NA	NA
Fvb3	28790903	28791002	100	*	58	80	0.725	47	49	0.959183673469388	9	CHG	1	0.00103179600222399	gain	NA	NA	NA	NA	NA
Fvb3	28834903	28835002	100	*	36	58	0.620689655172414	43	47	0.914893617021277	10	CHG	1	0.000784701132878488	gain	EVM	SO:0005836	FvH4_3g33401	1	NA
Fvb3	28837003	28837102	100	*	17	42	0.404761904761905	21	24	0.875	5	CHG	1	0.000492061405347332	gain	NA	NA	NA	NA	NA
Fvb3	28842303	28842402	100	*	77	90	0.855555555555556	33	54	0.611111111111111	6	CHG	-1	0.000983736320221095	loss	NA	NA	NA	NA	NA
Fvb3	29098603	29098702	100	*	76	155	0.490322580645161	66	88	0.75	6	CHG	1	0.000289968554892933	gain	NA	NA	NA	NA	NA
Fvb3	29098703	29098802	100	*	100	173	0.578034682080925	82	105	0.780952380952381	8	CHG	1	0.000821683884260304	gain	NA	NA	NA	NA	NA
Fvb3	29155103	29155202	100	*	18	66	0.272727272727273	23	34	0.676470588235294	4	CHG	1	0.000329654467368376	gain	NA	NA	NA	NA	NA
Fvb3	29171603	29171702	100	*	8	44	0.181818181818182	12	20	0.6	4	CHG	1	0.000981111565348816	gain	NA	NA	NA	NA	NA
Fvb3	29225703	29225802	100	*	49	104	0.471153846153846	59	81	0.728395061728395	11	CHG	1	0.000722387191461956	gain	NA	NA	NA	NA	NA
Fvb3	29565103	29565202	100	*	66	106	0.622641509433962	47	53	0.886792452830189	10	CHG	1	0.000799288711421589	gain	NA	NA	NA	NA	NA
Fvb3	29683403	29683502	100	*	40	62	0.645161290322581	21	67	0.313432835820896	13	CHG	-1	0.000436047793506772	loss	NA	NA	NA	NA	NA
Fvb3	29789303	29789402	100	*	20	92	0.217391304347826	28	59	0.474576271186441	8	CHG	1	0.00104507610953554	gain	NA	NA	NA	NA	NA
Fvb3	29972103	29972202	100	*	84	95	0.884210526315789	61	90	0.677777777777778	7	CHG	-1	0.000880100352152217	loss	NA	NA	NA	NA	NA
Fvb3	30243903	30244002	100	*	92	129	0.713178294573643	56	60	0.933333333333333	9	CHG	1	0.00086466869667741	gain	NA	NA	NA	NA	NA
Fvb3	30563203	30563302	100	*	76	138	0.550724637681159	67	85	0.788235294117647	16	CHG	1	0.000627792190759378	gain	NA	NA	NA	NA	NA
Fvb3	30807803	30807902	100	*	36	56	0.642857142857143	46	47	0.978723404255319	6	CHG	1	0.000148430125483152	gain	NA	NA	NA	NA	NA
Fvb3	30953203	30953302	100	*	52	81	0.641975308641975	73	83	0.879518072289157	10	CHG	1	0.000650385651951864	gain	NA	NA	NA	NA	NA
