seqnames	start	end	methdiff
Fvb3	8338403	8338452	-0.295210166
Fvb3	8358853	8358902	-0.2138536
Fvb3	8380753	8380802	0.206349206
Fvb3	8381703	8381752	-0.208682484
Fvb3	8451203	8451252	-0.207338638
Fvb3	8478753	8478802	-0.344626168
Fvb3	8491153	8491202	-0.317556502
Fvb3	8532403	8532452	0.220016543
Fvb3	8543253	8543302	-0.217460317
Fvb3	8893403	8893452	-0.203982516
Fvb3	9028003	9028052	-0.43115942
Fvb3	9029303	9029352	-0.277486475
Fvb3	9258803	9258852	-0.254087561
Fvb3	9309403	9309452	-0.43902891
Fvb3	9309453	9309502	-0.367356322
Fvb3	9314203	9314252	-0.425505051
Fvb3	9451753	9451802	-0.233045213
Fvb3	9461203	9461252	-0.238270134
Fvb3	9563353	9563402	-0.23831913
Fvb3	9665453	9665502	0.2529274
Fvb3	9665853	9665902	-0.224358974
Fvb3	9746803	9746852	-0.428366174
Fvb3	9750803	9750852	0.217370384
Fvb3	9778503	9778552	0.304728299
Fvb3	9792903	9792952	-0.241567741
Fvb3	9956003	9956052	-0.229473684
Fvb3	10007703	10007752	-0.231167608
Fvb3	10075853	10075902	0.33492823
Fvb3	10106403	10106452	0.371388302
Fvb3	10123103	10123152	-0.231642265
Fvb3	10141003	10141052	-0.269565217
Fvb3	10277253	10277302	0.359375
Fvb3	10300703	10300752	-0.37791343
Fvb3	10300753	10300802	-0.351761518
Fvb3	10309153	10309202	-0.321568627
Fvb3	10309203	10309252	-0.347044847
Fvb3	10317753	10317802	-0.20952381
Fvb3	10332353	10332402	-0.243308167
Fvb3	10358903	10358952	-0.345402299
Fvb3	10495653	10495702	-0.235227273
Fvb3	10507953	10508002	0.215517241
Fvb3	10541603	10541652	-0.205277643
Fvb3	10575403	10575452	-0.363299663
Fvb3	10575453	10575502	-0.234162896
Fvb3	10586703	10586752	0.347779693
Fvb3	10610853	10610902	-0.206959707
Fvb3	10613703	10613752	-0.216666667
Fvb3	10678253	10678302	-0.214560863
Fvb3	10719853	10719902	-0.260392157
Fvb3	10725253	10725302	-0.275390311
Fvb3	10726303	10726352	0.266666667
Fvb3	10727303	10727352	0.344468391
Fvb3	10736303	10736352	-0.238374529
Fvb3	10895253	10895302	0.371580547
Fvb3	10895353	10895402	-0.217862301
Fvb3	10957203	10957252	-0.20495582
Fvb3	11011803	11011852	-0.315563725
Fvb3	11078603	11078652	-0.225672878
Fvb3	11078653	11078702	-0.2668566
Fvb3	11133553	11133602	-0.219164619
Fvb3	11134203	11134252	-0.274041483
Fvb3	11145153	11145202	-0.230769231
Fvb3	11149303	11149352	0.214285714
Fvb3	11167053	11167102	-0.225731103
Fvb3	11168653	11168702	-0.213980464
Fvb3	11189153	11189202	0.202020202
Fvb3	11204603	11204652	-0.204773622
Fvb3	11319903	11319952	-0.32
Fvb3	11320003	11320052	-0.303546348
Fvb3	11332453	11332502	0.419354839
Fvb3	11347403	11347452	0.269675926
Fvb3	11393103	11393152	-0.288142982
Fvb3	11411753	11411802	-0.387301587
Fvb3	11447203	11447252	0.350560897
Fvb3	11492103	11492152	0.212194218
Fvb3	11494803	11494852	0.277459954
Fvb3	11536803	11536852	-0.227272727
Fvb3	11560203	11560252	-0.270734745
Fvb3	11561703	11561752	-0.233484163
Fvb3	11567253	11567302	-0.203120173
Fvb3	11617803	11617852	0.256445047
Fvb3	11720103	11720152	-0.311111111
Fvb3	11730753	11730802	-0.291666667
Fvb3	11731203	11731252	-0.267843018
Fvb3	11740453	11740502	-0.247150997
Fvb3	11745603	11745652	-0.246423752
Fvb3	11746403	11746452	-0.222322395
Fvb3	11749753	11749802	0.24047619
Fvb3	11757153	11757202	-0.209859585
Fvb3	11771803	11771852	-0.245238095
Fvb3	11787803	11787852	-0.227622061
Fvb3	11803253	11803302	-0.272180451
Fvb3	11810753	11810802	0.261503928
Fvb3	11841553	11841602	-0.220326835
Fvb3	11953653	11953702	-0.204893868
Fvb3	11981153	11981202	-0.311912568
Fvb3	11993803	11993852	-0.386363636
Fvb3	12000303	12000352	0.2
Fvb3	12013803	12013852	-0.351851852
Fvb3	12027903	12027952	-0.212705367
Fvb3	12033553	12033602	0.213512678
Fvb3	12034853	12034902	0.314705882
Fvb3	12085003	12085052	-0.243340944
Fvb3	12102053	12102102	0.326923077
Fvb3	12185803	12185852	-0.206060606
Fvb3	12205853	12205902	0.200680272
Fvb3	12206003	12206052	0.301004228
Fvb3	12250903	12250952	0.234175871
Fvb3	12257303	12257352	-0.326412361
Fvb3	12334503	12334552	-0.320967742
Fvb3	12458153	12458202	-0.251153593
Fvb3	12472653	12472702	-0.276442308
Fvb3	12480353	12480402	-0.218848892
Fvb3	12487753	12487802	0.203095685
Fvb3	12491553	12491602	-0.216666667
Fvb3	12496853	12496902	0.252098984
Fvb3	12542653	12542702	0.207671958
Fvb3	12564903	12564952	0.206278972
Fvb3	12564953	12565002	0.238018433
Fvb3	12568853	12568902	-0.200231817
Fvb3	12607553	12607602	-0.233290762
Fvb3	12607803	12607852	0.225158562
Fvb3	12608053	12608102	0.301980198
Fvb3	12683003	12683052	-0.239446133
Fvb3	12683603	12683652	-0.31006006
Fvb3	12738003	12738052	0.21698775
Fvb3	12738053	12738102	0.242533352
Fvb3	12775903	12775952	-0.336349925
Fvb3	12777603	12777652	0.209983221
Fvb3	12777653	12777702	0.267580124
Fvb3	12781603	12781652	0.209395973
Fvb3	12785603	12785652	-0.212987013
Fvb3	12787353	12787402	-0.266287879
Fvb3	12801853	12801902	0.241631397
Fvb3	12806253	12806302	-0.232098765
Fvb3	12827603	12827652	-0.211864407
Fvb3	12841903	12841952	-0.218289483
Fvb3	12897503	12897552	-0.213619605
Fvb3	12899703	12899752	-0.337926107
Fvb3	13021103	13021152	-0.279120879
Fvb3	13049203	13049252	-0.205095163
Fvb3	13052303	13052352	-0.232578397
Fvb3	13063453	13063502	-0.215
Fvb3	13063503	13063552	-0.762071846
Fvb3	13063553	13063602	-0.275209785
Fvb3	13078203	13078252	-0.230083857
Fvb3	13180003	13180052	-0.335310869
Fvb3	13180053	13180102	-0.202247191
Fvb3	13192153	13192202	-0.206964006
Fvb3	13203303	13203352	-0.240429505
Fvb3	13212303	13212352	-0.20855615
Fvb3	13216953	13217002	0.229892491
Fvb3	13217003	13217052	0.235007639
Fvb3	13217053	13217102	0.35749268
Fvb3	13217103	13217152	0.50064288
Fvb3	13217153	13217202	0.304464286
Fvb3	13235053	13235102	0.333889563
Fvb3	13245503	13245552	0.209485095
Fvb3	13359903	13359952	-0.249224606
Fvb3	13491903	13491952	-0.328300866
Fvb3	13492053	13492102	0.333333333
Fvb3	13492103	13492152	0.323684211
Fvb3	13507753	13507802	-0.328203413
Fvb3	13564203	13564252	-0.212765957
Fvb3	13598653	13598702	-0.214285714
Fvb3	13717803	13717852	-0.229059829
Fvb3	13756003	13756052	-0.230797233
Fvb3	13813003	13813052	-0.289473684
Fvb3	13818303	13818352	0.216666667
Fvb3	13818353	13818402	0.24210187
Fvb3	13838853	13838902	0.225694444
Fvb3	13865953	13866002	0.210149254
Fvb3	13868303	13868352	0.235890932
Fvb3	13870103	13870152	0.246413502
Fvb3	13872303	13872352	-0.290025123
Fvb3	13923803	13923852	0.208204494
Fvb3	13923853	13923902	0.276119403
Fvb3	13942803	13942852	-0.218446602
Fvb3	13967453	13967502	0.277285343
Fvb3	13983253	13983302	0.22790404
Fvb3	14012803	14012852	0.219545455
Fvb3	14014953	14015002	0.296551724
Fvb3	14045853	14045902	-0.330065359
Fvb3	14050903	14050952	-0.211034804
Fvb3	14090853	14090902	0.230679157
Fvb3	14137003	14137052	-0.217338217
Fvb3	14155853	14155902	-0.360703812
Fvb3	14157203	14157252	0.241758242
Fvb3	14202103	14202152	0.264764023
Fvb3	14228403	14228452	-0.204301075
Fvb3	14233003	14233052	-0.292832168
Fvb3	14484053	14484102	-0.248173516
Fvb3	14492103	14492152	-0.236385836
Fvb3	14530703	14530752	-0.237054085
Fvb3	14539253	14539302	-0.264285714
Fvb3	14581503	14581552	0.291527313
Fvb3	14581603	14581652	-0.24400216
Fvb3	14602803	14602852	0.210102164
Fvb3	14606403	14606452	-0.201788079
Fvb3	14606603	14606652	-0.223185265
Fvb3	14671503	14671552	-0.22021497
Fvb3	14680153	14680202	0.334265734
Fvb3	14704203	14704252	-0.204412775
Fvb3	14804003	14804052	0.218701299
Fvb3	14819503	14819552	-0.389360639
Fvb3	14851353	14851402	0.421006289
Fvb3	14851453	14851502	0.508889537
Fvb3	14851503	14851552	0.230608225
Fvb3	14884353	14884402	0.270786875
Fvb3	14901003	14901052	0.267662399
Fvb3	14939653	14939702	0.240963855
Fvb3	14955703	14955752	0.266970618
Fvb3	14966053	14966102	-0.248232522
Fvb3	14967053	14967102	-0.305272895
Fvb3	14978303	14978352	0.232
Fvb3	15042753	15042802	-0.265475153
Fvb3	15059453	15059502	0.217185554
Fvb3	15084103	15084152	0.208194906
Fvb3	15110103	15110152	-0.355729984
Fvb3	15110303	15110352	-0.204545455
Fvb3	15111653	15111702	0.217510601
Fvb3	15152753	15152802	-0.241402293
Fvb3	15215753	15215802	0.250802568
Fvb3	15228003	15228052	-0.219336219
Fvb3	15229453	15229502	0.204286366
Fvb3	15245703	15245752	-0.240637603
Fvb3	15343353	15343402	0.251855779
Fvb3	15355703	15355752	-0.259259259
Fvb3	15375403	15375452	0.215946844
Fvb3	15409053	15409102	0.24038859
Fvb3	15464853	15464902	-0.201276426
Fvb3	15495903	15495952	0.209302326
Fvb3	15514003	15514052	-0.23524748
Fvb3	15562503	15562552	-0.211995104
Fvb3	15568503	15568552	0.392482517
Fvb3	15574953	15575002	0.221574011
Fvb3	15577203	15577252	-0.29036635
Fvb3	15611153	15611202	0.267532468
Fvb3	15631653	15631702	-0.47001224
Fvb3	15654103	15654152	0.265618449
Fvb3	15688153	15688202	0.42649967
Fvb3	15763053	15763102	0.204081633
Fvb3	15795403	15795452	0.271428571
Fvb3	15798703	15798752	-0.357413933
Fvb3	15798753	15798802	-0.216433942
Fvb3	15813203	15813252	-0.214057716
Fvb3	15840303	15840352	-0.253615301
Fvb3	15900503	15900552	-0.2086818
Fvb3	15921353	15921402	-0.219153515
Fvb3	15925453	15925502	0.255726975
Fvb3	15926653	15926702	-0.283928571
Fvb3	15926853	15926902	0.219776995
Fvb3	15927253	15927302	-0.292307692
Fvb3	15953903	15953952	-0.260162602
Fvb3	15955103	15955152	-0.208173282
Fvb3	16018853	16018902	0.202830189
Fvb3	16054653	16054702	0.265959328
Fvb3	16064353	16064402	-0.237267081
Fvb3	16064503	16064552	-0.371428571
Fvb3	16072203	16072252	-0.210526316
Fvb3	16084703	16084752	-0.276190476
Fvb3	16095203	16095252	-0.318945159
Fvb3	16162353	16162402	-0.214102681
Fvb3	16180653	16180702	0.232894737
Fvb3	16197303	16197352	0.275675676
Fvb3	16208953	16209002	0.22113659
Fvb3	16211103	16211152	-0.205660377
Fvb3	16263803	16263852	0.370941558
Fvb3	16313803	16313852	0.279562695
Fvb3	16323103	16323152	0.24
Fvb3	16325053	16325102	0.32
Fvb3	16370303	16370352	-0.433760684
Fvb3	16370353	16370402	-0.269414576
Fvb3	16384703	16384752	-0.290750916
Fvb3	16403853	16403902	-0.290024631
Fvb3	16404603	16404652	-0.222619048
Fvb3	16464803	16464852	0.21134594
Fvb3	16480903	16480952	0.281609195
Fvb3	16508403	16508452	-0.329525896
Fvb3	16544803	16544852	-0.222402597
Fvb3	16558603	16558652	-0.218421053
Fvb3	16567803	16567852	0.253496503
Fvb3	16570203	16570252	-0.212530713
Fvb3	16570703	16570752	-0.213162119
Fvb3	16570753	16570802	-0.208095046
Fvb3	16574903	16574952	-0.300192936
Fvb3	16579703	16579752	-0.226470588
Fvb3	16581103	16581152	0.201587302
Fvb3	16592703	16592752	-0.239166469
Fvb3	16638603	16638652	-0.271304348
Fvb3	16666903	16666952	0.448757764
Fvb3	16666953	16667002	0.374875869
Fvb3	16667003	16667052	0.342645746
Fvb3	16673653	16673702	0.231912568
Fvb3	16678853	16678902	0.336599665
Fvb3	16691653	16691702	0.286416286
Fvb3	16692753	16692802	0.267210145
Fvb3	16703353	16703402	0.285500907
Fvb3	16705803	16705852	0.246240602
Fvb3	16706253	16706302	-0.29046037
Fvb3	16715753	16715802	0.219119227
Fvb3	16729203	16729252	0.22556391
Fvb3	16761653	16761702	-0.219930509
Fvb3	16819603	16819652	-0.212848297
Fvb3	16824253	16824302	0.264912281
Fvb3	16824303	16824352	0.229863222
Fvb3	16825103	16825152	0.245432692
Fvb3	16825453	16825502	0.395915679
Fvb3	16826703	16826752	-0.209608679
Fvb3	16827003	16827052	0.202898551
Fvb3	16834353	16834402	0.290769231
Fvb3	16834453	16834502	0.249433107
Fvb3	16835103	16835152	-0.201324769
Fvb3	16837853	16837902	0.27826087
Fvb3	16840653	16840702	0.228472222
Fvb3	16840703	16840752	0.20371165
Fvb3	16844603	16844652	0.439393939
Fvb3	16849503	16849552	-0.271220219
Fvb3	16849553	16849602	-0.273794003
Fvb3	16910603	16910652	-0.243267186
Fvb3	16910653	16910702	0.231578947
Fvb3	16910703	16910752	0.254464286
Fvb3	16927153	16927202	0.223809524
Fvb3	16955403	16955452	-0.25
Fvb3	16979003	16979052	-0.267970492
Fvb3	17090553	17090602	-0.286862334
Fvb3	17103403	17103452	0.225567392
Fvb3	17133203	17133252	0.225554206
Fvb3	17142703	17142752	0.228070175
Fvb3	17148253	17148302	0.343703704
Fvb3	17148303	17148352	0.265920342
Fvb3	17149903	17149952	-0.20647603
Fvb3	17181703	17181752	-0.263016412
Fvb3	17181753	17181802	-0.212121212
Fvb3	17185953	17186002	-0.306561086
Fvb3	17206153	17206202	-0.23245614
Fvb3	17233203	17233252	-0.20967396
Fvb3	17237053	17237102	0.247297297
Fvb3	17285553	17285602	-0.243238617
Fvb3	17313603	17313652	-0.386320755
Fvb3	17314103	17314152	-0.218276466
Fvb3	17318053	17318102	-0.215457467
Fvb3	17330353	17330402	-0.233333333
Fvb3	17345403	17345452	0.225806452
Fvb3	17393853	17393902	-0.238518519
Fvb3	17393903	17393952	-0.221598878
Fvb3	17405903	17405952	-0.247811555
Fvb3	17433103	17433152	-0.256930126
Fvb3	17441703	17441752	-0.205898268
Fvb3	17464403	17464452	-0.242605364
Fvb3	17491503	17491552	0.281007752
Fvb3	17491553	17491602	0.484196097
Fvb3	17491603	17491652	0.478944797
Fvb3	17551753	17551802	0.247332186
Fvb3	17557203	17557252	0.238288028
Fvb3	17557403	17557452	-0.232218845
Fvb3	17561603	17561652	0.306229773
Fvb3	17616303	17616352	0.250793651
Fvb3	17665003	17665052	-0.211458333
Fvb3	17699203	17699252	0.266891892
Fvb3	17712603	17712652	0.251748252
Fvb3	17745303	17745352	-0.291115664
Fvb3	17755353	17755402	-0.247694335
Fvb3	17756903	17756952	0.314848485
Fvb3	17788503	17788552	-0.245283019
Fvb3	17835453	17835502	-0.26193634
Fvb3	17850953	17851002	0.264814815
Fvb3	17887153	17887202	0.206666667
Fvb3	17942353	17942402	-0.284722222
Fvb3	17942403	17942452	-0.223563763
Fvb3	18004003	18004052	0.227420646
Fvb3	18008403	18008452	0.253512133
Fvb3	18008953	18009002	0.250988142
Fvb3	18045403	18045452	0.233455433
Fvb3	18065403	18065452	-0.274865992
Fvb3	18066803	18066852	0.215311005
Fvb3	18067703	18067752	-0.364200913
Fvb3	18096403	18096452	0.202898551
Fvb3	18124803	18124852	0.281364829
Fvb3	18140453	18140502	0.284438776
Fvb3	18189653	18189702	-0.345653378
Fvb3	18200253	18200302	0.237394958
Fvb3	18213003	18213052	0.284346847
Fvb3	18223353	18223402	-0.27955665
Fvb3	18223553	18223602	0.309707242
Fvb3	18223903	18223952	0.233333333
Fvb3	18231103	18231152	-0.294117647
Fvb3	18302903	18302952	-0.261990604
Fvb3	18343003	18343052	-0.264971562
Fvb3	18346053	18346102	-0.223196881
Fvb3	18373203	18373252	-0.24025974
Fvb3	18558803	18558852	-0.204193971
Fvb3	18595603	18595652	-0.222222222
Fvb3	18619603	18619652	-0.269664732
Fvb3	18629153	18629202	0.465854278
Fvb3	18629203	18629252	0.210186976
Fvb3	18658003	18658052	-0.264155251
Fvb3	18661053	18661102	0.214352966
Fvb3	18703153	18703202	0.23579235
Fvb3	18711103	18711152	0.446031746
Fvb3	18711153	18711202	0.363207547
Fvb3	18711203	18711252	0.223762376
Fvb3	18711853	18711902	-0.202535377
Fvb3	18743903	18743952	0.303818302
Fvb3	18768003	18768052	-0.267724868
Fvb3	18768353	18768402	0.25170068
Fvb3	18785253	18785302	0.246086957
Fvb3	18852903	18852952	0.316026604
Fvb3	18858403	18858452	-0.268515269
Fvb3	18881603	18881652	0.21686747
Fvb3	18890053	18890102	-0.220750988
Fvb3	18932703	18932752	-0.25744594
Fvb3	18940303	18940352	-0.224242424
Fvb3	18945503	18945552	-0.28956229
Fvb3	18945903	18945952	0.239473684
Fvb3	18947353	18947402	0.256648114
Fvb3	18948603	18948652	-0.206547619
Fvb3	18950103	18950152	-0.348233291
Fvb3	19041603	19041652	0.276707584
Fvb3	19041703	19041752	0.243350604
Fvb3	19045153	19045202	-0.239285714
Fvb3	19057203	19057252	-0.267429427
Fvb3	19061803	19061852	0.250801282
Fvb3	19110853	19110902	-0.227272727
Fvb3	19167653	19167702	-0.277818538
Fvb3	19167703	19167752	-0.359130435
Fvb3	19204053	19204102	-0.257993513
Fvb3	19217353	19217402	0.228984652
Fvb3	19293203	19293252	0.25
Fvb3	19297703	19297752	-0.322404372
Fvb3	19299603	19299652	-0.223866117
Fvb3	19302003	19302052	-0.223275862
Fvb3	19323053	19323102	0.320980835
Fvb3	19323103	19323152	0.358554706
Fvb3	19323153	19323202	0.356936226
Fvb3	19323203	19323252	0.281428571
Fvb3	19342053	19342102	-0.215039147
Fvb3	19353353	19353402	0.201783724
Fvb3	19355803	19355852	-0.222089314
Fvb3	19368153	19368202	0.227549467
Fvb3	19378753	19378802	-0.209014675
Fvb3	19390403	19390452	0.220430108
Fvb3	19398153	19398202	0.324894515
Fvb3	19398503	19398552	-0.29769392
Fvb3	19398853	19398902	-0.327391563
Fvb3	19399053	19399102	-0.22693032
Fvb3	19404453	19404502	0.217175478
Fvb3	19412353	19412402	0.218460892
Fvb3	19420803	19420852	0.209375
Fvb3	19434303	19434352	0.236969697
Fvb3	19434353	19434402	0.281749369
Fvb3	19434403	19434452	0.389647125
Fvb3	19434453	19434502	0.212464007
Fvb3	19440853	19440902	0.207394366
Fvb3	19443253	19443302	0.355681818
Fvb3	19457853	19457902	-0.300716846
Fvb3	19504103	19504152	-0.211706349
Fvb3	19504403	19504452	0.503432494
Fvb3	19549003	19549052	-0.254087494
Fvb3	19556703	19556752	-0.258784425
Fvb3	19566703	19566752	-0.22809973
Fvb3	19571253	19571302	0.203030303
Fvb3	19601053	19601102	-0.271683573
Fvb3	19617203	19617252	-0.253121598
Fvb3	19619253	19619302	0.234236186
Fvb3	19622303	19622352	0.453651116
Fvb3	19623603	19623652	0.242866005
Fvb3	19699053	19699102	0.200715015
Fvb3	19699153	19699202	0.202481077
Fvb3	19711303	19711352	-0.205681818
Fvb3	19728453	19728502	0.360698515
Fvb3	19758653	19758702	0.239511823
Fvb3	19771203	19771252	-0.371561772
Fvb3	19795053	19795102	-0.284090909
Fvb3	19799053	19799102	0.238888889
Fvb3	19812853	19812902	-0.280286877
Fvb3	19870003	19870052	0.212698413
Fvb3	19879103	19879152	0.347539016
Fvb3	19902253	19902302	0.290898618
Fvb3	19911503	19911552	0.26508344
Fvb3	19931203	19931252	0.209074305
Fvb3	19932153	19932202	-0.271046682
Fvb3	19987753	19987802	-0.246153846
Fvb3	19987803	19987852	-0.249450549
Fvb3	20162903	20162952	0.236607143
Fvb3	20162953	20163002	0.204487179
Fvb3	20205503	20205552	0.320754717
Fvb3	20230553	20230602	0.333462009
Fvb3	20254153	20254202	0.202222222
Fvb3	20273403	20273452	-0.268656716
Fvb3	20293653	20293702	-0.493476079
Fvb3	20293703	20293752	-0.46559633
Fvb3	20310653	20310702	0.327679783
Fvb3	20314703	20314752	0.216553288
Fvb3	20321103	20321152	-0.347168597
Fvb3	20359503	20359552	-0.21225509
Fvb3	20361453	20361502	0.224521396
Fvb3	20442103	20442152	0.284144144
Fvb3	20651003	20651052	-0.243686869
Fvb3	20652253	20652302	0.200170036
Fvb3	20652303	20652352	0.217741935
Fvb3	20663403	20663452	-0.33113804
Fvb3	20718153	20718202	-0.366666667
Fvb3	20730303	20730352	0.207446809
Fvb3	20737153	20737202	-0.218160377
Fvb3	20756453	20756502	0.219605696
Fvb3	20763903	20763952	0.32474804
Fvb3	20804203	20804252	-0.23625731
Fvb3	20890003	20890052	-0.204365079
Fvb3	20898603	20898652	0.203703704
Fvb3	20912753	20912802	0.318032787
Fvb3	20918103	20918152	0.25
Fvb3	20918253	20918302	0.32871366
Fvb3	20918303	20918352	0.243668831
Fvb3	20942503	20942552	-0.288811007
Fvb3	20942603	20942652	-0.281882868
Fvb3	20942703	20942752	-0.324166667
Fvb3	21015453	21015502	-0.256680162
Fvb3	21045753	21045802	-0.20372549
Fvb3	21188503	21188552	-0.238258094
Fvb3	21188603	21188652	-0.286177807
Fvb3	21188653	21188702	-0.222222222
Fvb3	21189003	21189052	-0.225
Fvb3	21205753	21205802	0.227428571
Fvb3	21219653	21219702	-0.317740113
Fvb3	21233003	21233052	-0.221852099
Fvb3	21233303	21233352	-0.236391321
Fvb3	21294503	21294552	-0.27029438
Fvb3	21294553	21294602	-0.293765766
Fvb3	21307353	21307402	-0.207039968
Fvb3	21314903	21314952	0.256097561
Fvb3	21344303	21344352	-0.214257736
Fvb3	21390253	21390302	-0.209443099
Fvb3	21390453	21390502	-0.346506528
Fvb3	21390553	21390602	-0.228427957
Fvb3	21406653	21406702	-0.204521188
Fvb3	21408553	21408602	-0.227525773
Fvb3	21424153	21424202	-0.255275347
Fvb3	21456453	21456502	0.258218654
Fvb3	21568553	21568602	0.255864198
Fvb3	21575903	21575952	0.232618583
Fvb3	21658303	21658352	-0.326986545
Fvb3	21658453	21658502	-0.282773109
Fvb3	21688253	21688302	-0.340217391
Fvb3	21710853	21710902	-0.205882353
Fvb3	21759103	21759152	-0.201754386
Fvb3	21784103	21784152	0.259186992
Fvb3	21787453	21787502	0.244444444
Fvb3	21787553	21787602	-0.362619048
Fvb3	21818053	21818102	-0.259297521
Fvb3	21822453	21822502	0.327417027
Fvb3	21839003	21839052	-0.260493827
Fvb3	21839403	21839452	-0.29253963
Fvb3	21868153	21868202	-0.242809365
Fvb3	21893853	21893902	0.211925866
Fvb3	21962503	21962552	-0.201884921
Fvb3	21980553	21980602	0.244243421
Fvb3	22002353	22002402	0.3
Fvb3	22003903	22003952	-0.208956743
Fvb3	22007403	22007452	0.243902439
Fvb3	22011253	22011302	-0.235483871
Fvb3	22045103	22045152	0.214462081
Fvb3	22045153	22045202	0.302841303
Fvb3	22049303	22049352	-0.258417508
Fvb3	22095153	22095202	0.206264775
Fvb3	22095403	22095452	-0.25844806
Fvb3	22100153	22100202	0.330696203
Fvb3	22198803	22198852	-0.24801061
Fvb3	22224353	22224402	0.328144109
Fvb3	22224403	22224452	0.242868243
Fvb3	22225303	22225352	0.478562259
